id,source node,generated timestamp,complete,main chain arrival timestamp,finalization timestamps
934cc87415,28,192.98262807182968,False,None,None
308b7fad4a,14,193.61016454698822,True,221.19989694859783,73.85991779695188;80.0463725981277;79.92183604509387;80.83926440428021;80.31570287150366;82.92979652356637;85.35566239195705;86.6427371528383;86.48145113202237;86.75021610197987;88.65177167412338;91.57255057713135;95.02046133526422;91.16136677498268;95.40049203105183;101.53313863393127;101.48968498905373;105.28940934364599;103.53899639639427;108.46075086573569;108.43325529189251;108.62474520769564;110.53483601031925;117.97837611973476;208.0378084437863;209.02746760255766
58aea58ab3,65,194.3035125764987,True,221.19989694859783,73.85991779695188;80.0463725981277;79.92183604509387;80.83926440428021;80.31570287150366;82.92979652356637;85.35566239195705;86.6427371528383;86.48145113202237;86.75021610197987;88.65177167412338;91.57255057713135;95.02046133526422;91.16136677498268;95.40049203105183;101.53313863393127;101.48968498905373;105.28940934364599;103.53899639639427;108.46075086573569;108.43325529189251;108.62474520769564;110.53483601031925;117.97837611973476;208.0378084437863;209.02746760255766
381b6d0985,47,196.52565651632798,True,221.19989694859783,73.85991779695188;80.0463725981277;79.92183604509387;80.83926440428021;80.31570287150366;82.92979652356637;85.35566239195705;86.6427371528383;86.48145113202237;86.75021610197987;88.65177167412338;91.57255057713135;95.02046133526422;91.16136677498268;95.40049203105183;101.53313863393127;101.48968498905373;105.28940934364599;103.53899639639427;108.46075086573569;108.43325529189251;108.62474520769564;110.53483601031925;117.97837611973476;208.0378084437863;209.02746760255766
e7428ca111,63,196.88894652330694,True,221.19989694859783,73.85991779695188;80.0463725981277;79.92183604509387;80.83926440428021;80.31570287150366;82.92979652356637;85.35566239195705;86.6427371528383;86.48145113202237;86.75021610197987;88.65177167412338;91.57255057713135;95.02046133526422;91.16136677498268;95.40049203105183;101.53313863393127;101.48968498905373;105.28940934364599;103.53899639639427;108.46075086573569;108.43325529189251;108.62474520769564;110.53483601031925;117.97837611973476;208.0378084437863;209.02746760255766
7354ed1d28,79,197.81091980863988,True,221.19989694859783,73.85991779695188;80.0463725981277;79.92183604509387;80.83926440428021;80.31570287150366;82.92979652356637;85.35566239195705;86.6427371528383;86.48145113202237;86.75021610197987;88.65177167412338;91.57255057713135;95.02046133526422;91.16136677498268;95.40049203105183;101.53313863393127;101.48968498905373;105.28940934364599;103.53899639639427;108.46075086573569;108.43325529189251;108.62474520769564;110.53483601031925;117.97837611973476;208.0378084437863;209.02746760255766
80675e8476,47,198.75212236592048,True,221.19989694859783,73.85991779695188;80.0463725981277;79.92183604509387;80.83926440428021;80.31570287150366;82.92979652356637;85.35566239195705;86.6427371528383;86.48145113202237;86.75021610197987;88.65177167412338;91.57255057713135;95.02046133526422;91.16136677498268;95.40049203105183;101.53313863393127;101.48968498905373;105.28940934364599;103.53899639639427;108.46075086573569;108.43325529189251;108.62474520769564;110.53483601031925;117.97837611973476;208.0378084437863;209.02746760255766
7ddb7b6bc2,51,202.4552769671009,True,221.19989694859783,73.85991779695188;80.0463725981277;79.92183604509387;80.83926440428021;80.31570287150366;82.92979652356637;85.35566239195705;86.6427371528383;86.48145113202237;86.75021610197987;88.65177167412338;91.57255057713135;95.02046133526422;91.16136677498268;95.40049203105183;101.53313863393127;101.48968498905373;105.28940934364599;103.53899639639427;108.46075086573569;108.43325529189251;108.62474520769564;110.53483601031925;117.97837611973476;208.0378084437863;209.02746760255766
55d97b75d2,6,203.71305937750773,True,221.19989694859783,73.85991779695188;80.0463725981277;79.92183604509387;80.83926440428021;80.31570287150366;82.92979652356637;85.35566239195705;86.6427371528383;86.48145113202237;86.75021610197987;88.65177167412338;91.57255057713135;95.02046133526422;91.16136677498268;95.40049203105183;101.53313863393127;101.48968498905373;105.28940934364599;103.53899639639427;108.46075086573569;108.43325529189251;108.62474520769564;110.53483601031925;117.97837611973476;208.0378084437863;209.02746760255766
c95c606c03,25,206.14682232564505,True,221.19989694859783,73.85991779695188;80.0463725981277;79.92183604509387;80.83926440428021;80.31570287150366;82.92979652356637;85.35566239195705;86.6427371528383;86.48145113202237;86.75021610197987;88.65177167412338;91.57255057713135;95.02046133526422;91.16136677498268;95.40049203105183;101.53313863393127;101.48968498905373;105.28940934364599;103.53899639639427;108.46075086573569;108.43325529189251;108.62474520769564;110.53483601031925;117.97837611973476;208.0378084437863;209.02746760255766
759d8b1407,18,208.50793110177096,True,221.19989694859783,73.85991779695188;80.0463725981277;79.92183604509387;80.83926440428021;80.31570287150366;82.92979652356637;85.35566239195705;86.6427371528383;86.48145113202237;86.75021610197987;88.65177167412338;91.57255057713135;95.02046133526422;91.16136677498268;95.40049203105183;101.53313863393127;101.48968498905373;105.28940934364599;103.53899639639427;108.46075086573569;108.43325529189251;108.62474520769564;110.53483601031925;117.97837611973476;208.0378084437863;209.02746760255766
a6ca919d2a,38,213.55669609360257,True,221.19989694859783,73.85991779695188;80.0463725981277;79.92183604509387;80.83926440428021;80.31570287150366;82.92979652356637;85.35566239195705;86.6427371528383;86.48145113202237;86.75021610197987;88.65177167412338;91.57255057713135;95.02046133526422;91.16136677498268;95.40049203105183;101.53313863393127;101.48968498905373;105.28940934364599;103.53899639639427;108.46075086573569;108.43325529189251;108.62474520769564;110.53483601031925;117.97837611973476;208.0378084437863;209.02746760255766
036902fc67,58,213.95905537880515,True,221.19989694859783,73.85991779695188;80.0463725981277;79.92183604509387;80.83926440428021;80.31570287150366;82.92979652356637;85.35566239195705;86.6427371528383;86.48145113202237;86.75021610197987;88.65177167412338;91.57255057713135;95.02046133526422;91.16136677498268;95.40049203105183;101.53313863393127;101.48968498905373;105.28940934364599;103.53899639639427;108.46075086573569;108.43325529189251;108.62474520769564;110.53483601031925;117.97837611973476;208.0378084437863;209.02746760255766
6c9ed01358,7,216.2578547369292,True,221.19989694859783,73.85991779695188;80.0463725981277;79.92183604509387;80.83926440428021;80.31570287150366;82.92979652356637;85.35566239195705;86.6427371528383;86.48145113202237;86.75021610197987;88.65177167412338;91.57255057713135;95.02046133526422;91.16136677498268;95.40049203105183;101.53313863393127;101.48968498905373;105.28940934364599;103.53899639639427;108.46075086573569;108.43325529189251;108.62474520769564;110.53483601031925;117.97837611973476;208.0378084437863;209.02746760255766
e6720b8fb3,41,217.73591154690644,True,221.19989694859783,73.85991779695188;80.0463725981277;79.92183604509387;80.83926440428021;80.31570287150366;82.92979652356637;85.35566239195705;86.6427371528383;86.48145113202237;86.75021610197987;88.65177167412338;91.57255057713135;95.02046133526422;91.16136677498268;95.40049203105183;101.53313863393127;101.48968498905373;105.28940934364599;103.53899639639427;108.46075086573569;108.43325529189251;108.62474520769564;110.53483601031925;117.97837611973476;208.0378084437863;209.02746760255766
cbd281b813,70,218.9347139530588,True,221.19989694859783,73.85991779695188;80.0463725981277;79.92183604509387;80.83926440428021;80.31570287150366;82.92979652356637;85.35566239195705;86.6427371528383;86.48145113202237;86.75021610197987;88.65177167412338;91.57255057713135;95.02046133526422;91.16136677498268;95.40049203105183;101.53313863393127;101.48968498905373;105.28940934364599;103.53899639639427;108.46075086573569;108.43325529189251;108.62474520769564;110.53483601031925;117.97837611973476;208.0378084437863;209.02746760255766
d323463da0,7,220.22472091429196,True,221.19989694859783,73.85991779695188;80.0463725981277;79.92183604509387;80.83926440428021;80.31570287150366;82.92979652356637;85.35566239195705;86.6427371528383;86.48145113202237;86.75021610197987;88.65177167412338;91.57255057713135;95.02046133526422;91.16136677498268;95.40049203105183;101.53313863393127;101.48968498905373;105.28940934364599;103.53899639639427;108.46075086573569;108.43325529189251;108.62474520769564;110.53483601031925;117.97837611973476;208.0378084437863;209.02746760255766
ce9867d4cd,0,222.25557092117904,False,None,None
ea655e53bf,31,227.57786654633554,False,None,None
345ed2e8c3,75,228.4614233512987,False,None,None
907f5d433c,59,229.69630771210873,False,None,None
ff781fcbea,11,230.99881812459245,False,None,None
432e968901,49,233.9758827283502,False,None,None
bab55c95ab,86,237.49573384881865,False,None,None
870a0aa97a,70,238.4641722881997,False,None,None
53bbd8948f,14,238.77697237715597,False,None,None
8cc273d4ad,71,239.21372893637258,False,None,None
fa655695b3,1,239.7411559984389,False,None,None
89b45130b2,91,239.9312817841138,False,None,None
cd6f15f6e0,12,240.22419498315975,False,None,None
14ad62b337,19,240.41195870365996,False,None,None
dfaa4a4b31,80,240.44483450027286,False,None,None
29ee97fc5a,57,243.98860154980315,False,None,None
7ee3abfa28,83,244.2077603083767,False,None,None
d3f425c08c,3,244.53675371417793,False,None,None
0c446d2cc1,47,244.6521896995306,False,None,None
53195209f3,98,247.50659642953704,False,None,None
ff92ab578f,12,248.35754464692974,False,None,None
c4f56a82c3,43,250.03888734609933,False,None,None
6876f0d8d4,9,254.32833315317498,False,None,None
3ab38a123b,62,255.4186534522652,False,None,None
ec6a423c94,74,255.68624433192744,False,None,None
7e602efcd9,99,256.23793432861174,False,None,None
1224976c8e,67,257.57272546215967,False,None,None
abcaddbc25,8,258.1345509855887,False,None,None
4643056981,0,258.1115316678876,False,None,None
2376598aa1,96,259.4467226818238,False,None,None
baa54bb695,1,259.6426210401443,False,None,None
af68fd3511,61,260.78504635843825,False,None,None
5a09d5b80e,81,261.23540068595634,False,None,None
171423d6de,87,261.8986161824958,False,None,None
b7731e305e,66,261.85893441733873,False,None,None
c43363c9af,92,261.9065618409965,False,None,None
30e9876484,97,262.34184858378654,False,None,None
4e043b0b4d,47,263.6625914194487,False,None,None
2dc26bc004,37,265.6865321939974,False,None,None
6653f3db2c,60,267.5607959411658,False,None,None
581c01e7d9,56,267.7770834471085,False,None,None
fe921b775e,88,268.18264912935877,False,None,None
457ceb7099,95,268.3687227989763,False,None,None
a70969bc5d,80,268.44049261334527,False,None,None
58000e601d,2,268.5775364633063,False,None,None
479effbd52,42,269.60406202544544,False,None,None
c63a975437,26,269.9933955937827,False,None,None
6504120823,85,270.7228650080481,False,None,None
183c1eb725,31,272.7254181524282,False,None,None
269e368cc4,7,273.9661060172726,False,None,None
2e4f97948c,81,274.0902841844942,False,None,None
7d004dfec9,68,274.2937822321306,False,None,None
77883c75b1,87,276.3691366818235,False,None,None
d5fccf6a44,65,277.0585002733687,False,None,None
119b7182d5,87,277.933621619277,False,None,None
a1695f9746,25,278.1659280049125,False,None,None
6f10031787,5,280.49477809361696,False,None,None
7ce8b81bf3,4,281.75812425770624,False,None,None
35f37daad8,99,282.131015374435,False,None,None
c5b83d3761,56,283.57897937893165,False,None,None
cc9e82afb3,1,284.4721062744837,False,None,None
e8459d9eb3,68,284.9769555371844,False,None,None
621c7c7516,32,286.1264302371092,False,None,None
d49815951a,53,287.4900199076181,False,None,None
97a281757e,23,288.3709441690089,False,None,None
ea70e7cce4,9,291.31736292503757,False,None,None
de95d870fc,47,291.8330052833214,False,None,None
4758b92cb2,24,293.2263961144207,False,None,None
58adf08959,61,293.3832229754256,False,None,None
1750d26fce,14,293.7765233563787,False,None,None
5922e2c358,88,294.3050043948062,False,None,None
4c9314a3f9,45,294.4613441446053,False,None,None
8a78a7cf26,86,296.10118657406866,False,None,None
4fe978bcc8,64,298.1321965250674,False,None,None
d6bebbb230,53,298.2614423479189,False,None,None
4f768c2ee6,2,299.151972731898,False,None,None
9fca550467,67,299.2203837315762,False,None,None
415412fb62,28,300.15712990825637,False,None,None
b90062c1ac,0,300.3030416859782,False,None,None
92d7175024,95,301.130903683614,False,None,None
81d6ff490d,83,302.6991537614237,False,None,None
d152864b34,89,303.6182263332921,False,None,None
f8127b5a22,30,304.2014171345204,False,None,None
66f62aac3c,38,306.2126194206758,False,None,None
4ad4d01e31,5,306.3432683328334,False,None,None
fe0f5c99fc,22,307.03655826385545,False,None,None
85efb76ac6,36,308.2615774399396,False,None,None
dccdb441bf,17,309.03864214736524,False,None,None
c0d9310171,92,309.44978498967373,False,None,None
170114cb9d,18,310.17827863928915,False,None,None
0871d6f3f2,36,310.8163829070935,False,None,None
f98ffbb943,88,313.25986411128207,False,None,None
c1ab3d58a3,62,315.14983000019527,False,None,None
35e8159162,87,316.68053362320404,False,None,None
0f80c2a16e,82,317.0336007764593,False,None,None
1cf96ec960,80,317.9173602180728,False,None,None
f6bad6133a,34,318.51370521347326,False,None,None
15d40da6ab,28,318.6480706523051,False,None,None
10b49a27eb,85,319.1469699006106,False,None,None
6cf1632621,15,319.6989826993332,False,None,None
e29c80b751,92,320.1657854291098,False,None,None
2db87e217f,62,320.3273343766349,False,None,None
7ee259f805,96,321.5455278034645,False,None,None
5efceae172,39,322.6454664909496,False,None,None
69612a924b,23,323.86249981784124,False,None,None
7a324777a4,0,324.3389991199455,False,None,None
7f71246739,73,325.1129540857291,False,None,None
986560c9a8,64,326.1854736647343,False,None,None
46c056c160,32,327.57750743963607,False,None,None
bcb25a03b6,2,331.2208612583553,False,None,None
c4f85f2fc4,5,339.62845399536644,False,None,None
5053ecf322,77,340.2603896096943,False,None,None
b8afb12a6a,61,342.3831790688,False,None,None
f301f680b4,25,342.44825171554527,False,None,None
fe07970792,31,343.40194910117333,False,None,None
dfd4de0559,26,343.3654046862743,False,None,None
8b03bc1c7a,13,343.83991419819876,False,None,None
c76d1dcc0f,45,344.2075279226307,False,None,None
9f14366252,94,346.87095740292295,False,None,None
539dd063f2,41,346.9777470437456,False,None,None
5e752395f7,44,347.4132712088202,False,None,None
d375838517,63,351.56423979440586,False,None,None
e20e36d3f7,25,353.0209549723402,False,None,None
f6eee6d3c4,15,353.2641385725501,False,None,None
8b7a399d91,63,354.03413599125093,False,None,None
eda7dc3635,99,354.9735022253953,False,None,None
f56308e09b,33,355.71907928839227,False,None,None
cb809c30f5,53,356.6714579423716,False,None,None
ae64cb7cba,6,356.7395526565491,False,None,None
b5a150786d,31,356.93714494600056,False,None,None
a1b3f10994,15,357.87030189009255,False,None,None
edc2f1670f,92,358.0307992254651,False,None,None
9d824b5913,64,358.4524518703095,False,None,None
2e06208940,77,358.5225807068954,False,None,None
78dfd70a9f,11,359.1507738074186,False,None,None
0c6f1b90cc,22,359.5446641785093,False,None,None
ef194c11f2,31,359.57775600509194,False,None,None
b9545d208f,16,362.9342966051814,False,None,None
8b3dd91ae7,62,364.33722867291596,False,None,None
7563d2b514,23,364.8097656571823,False,None,None
fb6b5ba23f,8,366.6606026791145,False,None,None
90b3cfcd3d,19,366.9915725070732,False,None,None
521af7d8f7,82,367.7326209795352,False,None,None
aa6d00457d,48,374.286342583247,False,None,None
1886cf1031,57,377.4820703831983,False,None,None
6bf40e7a3a,3,377.5098957591895,False,None,None
6573534740,34,377.6972846659329,False,None,None
f7a1d12bd0,52,378.34875144988575,False,None,None
3647300306,2,378.68110243228585,False,None,None
fd3e6a2a41,71,379.3804963312299,False,None,None
c8e30d039c,30,381.96263219219696,False,None,None
e783ce613b,63,382.1232320000923,False,None,None
485ba64208,6,384.1241218900165,False,None,None
c1bfc5a3dc,9,385.6744577053872,False,None,None
7aa2f8298a,38,385.84974693437664,False,None,None
8e9de417f3,43,387.2056492787173,False,None,None
07a0c03d6b,13,388.61373847660104,False,None,None
f52f5c372a,91,388.8888372340811,False,None,None
314bc69c8e,3,389.13183786638433,False,None,None
c3e131b7d8,53,389.22820623485825,False,None,None
8732ab0fc0,95,390.0565871441943,False,None,None
ee8398ad09,10,390.33495013701105,False,None,None
ca9797d2c4,76,390.52671263476645,False,None,None
7ad477bc05,57,391.30867726144226,False,None,None
67aff82f2e,33,391.43230178977814,False,None,None
3693fd1c98,6,397.1690387523315,False,None,None
7eabb68a56,49,397.4128433207384,False,None,None
a76b2aef4f,64,397.8612154245804,False,None,None
eada431bb2,49,398.72487409806837,False,None,None
ef777d1a57,61,400.1407441205963,False,None,None
3dd1b350c3,75,400.52735914542455,False,None,None
ce39f60497,2,405.3614300539812,False,None,None
e5ef5a5f1e,6,405.35791418664223,False,None,None
f17bd67be9,72,406.55906954492576,False,None,None
d29a29b174,69,407.2903198730974,False,None,None
337943b35e,71,408.89171779139434,False,None,None
fa5a057295,57,409.2082009515281,False,None,None
43291729fe,9,410.18024931093134,False,None,None
140900535a,70,410.64437465480427,False,None,None
5d373ec31c,96,411.2493487851176,False,None,None
5426d41324,85,411.9556934218698,False,None,None
4cf03d526b,8,412.40404521517803,False,None,None
f3f0121d0c,88,414.66790202134445,False,None,None
6d7022dab2,28,414.9159225120076,False,None,None
fb4bfcc74c,66,415.9225360248731,False,None,None
e11de9504a,38,418.1515150824803,False,None,None
4db23b5b8b,14,418.8312373105305,False,None,None
5deccff943,76,420.99560192626046,False,None,None
735c1fedce,16,421.0322937652854,False,None,None
05b94d547e,95,421.94336909964653,False,None,None
5747d21e04,63,422.1801818268828,False,None,None
be6adfce2e,96,424.2286846903149,False,None,None
4b47485e11,71,425.2051076415019,False,None,None
a75426bdce,1,427.0028707575469,False,None,None
e879f45dc6,88,430.5686777965656,False,None,None
3474d54fdc,43,430.80207996581294,False,None,None
d32178b15a,16,432.2739044269391,False,None,None
c261ec5b25,62,438.1383537902624,False,None,None
eaa460c1f0,98,439.46489987784975,False,None,None
273ba25904,11,441.1020760210179,False,None,None
592b07b96e,70,442.3797110614035,False,None,None
75c1459aa3,66,443.11558822071186,False,None,None
b332b2115e,36,443.1910526915952,False,None,None
4a80de55d4,6,443.96389382612875,False,None,None
69c6d83e22,98,445.91150274904,False,None,None
026fcab8b4,96,446.6533992045547,False,None,None
036dd84dfa,91,447.0703522056842,False,None,None
ee112857ec,32,447.9892314829559,False,None,None
72d86757c0,76,448.17270348029626,False,None,None
ede5d1a247,88,448.23967674770086,False,None,None
cf95577d03,78,449.21506083712217,False,None,None
9965b536d6,11,449.51669046164693,False,None,None
ede6229190,63,449.9114758581291,False,None,None
e71d96fdbd,59,449.83596552539063,False,None,None
b88ec7d38c,42,449.8918763176722,False,None,None
4907305d9f,92,451.8294363874204,False,None,None
4066339504,65,451.83112691977954,False,None,None
d3664dc878,90,451.9158622652703,False,None,None
39723e3113,45,452.77634033852775,False,None,None
716628d67f,64,452.7940673491698,False,None,None
2633215982,85,454.472102247396,False,None,None
598cf1783b,96,455.29755751009304,False,None,None
a7236dab4c,92,457.4603661392373,False,None,None
5590c0670c,58,459.0792287077357,False,None,None
5fe1384600,81,459.19680186111214,False,None,None
72f970b163,87,459.3733999720197,False,None,None
0e163962e3,87,460.6659854842895,False,None,None
e4d81159b0,67,461.0528443260326,False,None,None
547740bc7a,64,461.04132081220047,False,None,None
922ebe03d3,51,462.1636704035558,False,None,None
651b1a4c70,63,462.2238896122933,False,None,None
d8f089e665,77,464.7034581886288,False,None,None
aee50247a6,57,465.0930330199001,False,None,None
bb081cbb3e,39,465.6747176026611,False,None,None
dbce198477,33,465.7754992268175,False,None,None
0f15a4493b,93,467.2770794248727,False,None,None
8c66f9c54b,63,468.7512054482603,False,None,None
14adee3bc3,75,468.8341086006985,False,None,None
c5043f82b4,60,468.9147223058226,False,None,None
d8c3e04075,49,469.32533399828367,False,None,None
538e64e9a2,27,470.1192705089534,False,None,None
481111c234,8,470.88853190104805,False,None,None
5b16229be6,47,472.43247731966085,False,None,None
2a67175218,78,473.3670806053549,False,None,None
5d74356feb,50,476.68389218596633,False,None,None
91404d35ea,31,479.39362767622305,False,None,None
94ff687191,79,479.8633506784196,False,None,None
748b0e80d4,92,480.4945393990979,False,None,None
188624c2d1,41,482.41147702643275,False,None,None
0959f7d6ef,34,483.82957007044774,False,None,None
d8724849d3,31,484.05674491015884,False,None,None
ddcde74f4b,25,485.406220297865,False,None,None
29f2326127,51,486.2252205809967,False,None,None
85b1efdc54,95,486.9030013432546,False,None,None
92e41bc7a1,91,487.47270653070444,False,None,None
db32a7477f,15,487.4973600803452,False,None,None
054d2f7217,77,488.1000280968177,False,None,None
b36ee46016,64,488.80670989829844,False,None,None
9f3f4707fb,18,488.90943531734825,False,None,None
cedf95ef88,14,488.96095807819154,False,None,None
cddc7d2e39,34,489.37355423619425,False,None,None
967bc8f1b0,35,491.57133562437735,False,None,None
f2e75b91fb,50,492.04644867403954,False,None,None
4b8eb6a266,57,493.15020944141514,False,None,None
4271cddbce,19,495.19712134837755,False,None,None
642c071ad1,40,495.47104793681956,False,None,None
d711af3f52,62,495.6152607859029,False,None,None
5ffb34b815,13,496.31010194579545,False,None,None
e174adc04f,32,496.30730257710707,False,None,None
25a37583ee,82,497.5524894008486,False,None,None
14c003b81b,29,498.6565952429444,False,None,None
fdf9e5977d,46,499.816753567685,False,None,None
71374b7ab4,17,502.3780724989161,False,None,None
dfb8096c9a,61,503.26075664448683,False,None,None
2378046e50,95,504.1182821988143,False,None,None
6e2821c6f2,20,504.86647217012484,False,None,None
0ba75d6f49,17,506.0314513194075,False,None,None
56b401e1ed,86,507.9076262337288,False,None,None
e0dada7d56,36,508.2378061895731,False,None,None
1ccbc5781a,35,508.4373140319363,False,None,None
252803152a,70,508.63986930945924,False,None,None
cae5907ab4,21,509.13716767909375,False,None,None
874fb3c60e,49,509.824907945728,False,None,None
e3810e7a85,54,513.387517924202,False,None,None
e6c0f4c91b,12,513.49090089068,False,None,None
ccde27792f,99,513.9040521069466,False,None,None
e82ac17bdf,1,514.5002609180372,False,None,None
895dd49089,29,515.4159821877025,False,None,None
367ac98abf,12,515.432920400665,False,None,None
884cae31b7,78,516.4619331497738,False,None,None
d602b9b0b3,74,519.2346152119734,False,None,None
471f4f8438,4,519.3529203112474,False,None,None
fa9bee2ee6,20,520.0692644566299,False,None,None
e4c97dac3e,54,522.3926941131627,False,None,None
e61425ee84,44,523.1914482224958,False,None,None
b5e099d33e,32,523.6234667752015,False,None,None
530fd9d7e7,36,523.7359632250202,False,None,None
c233afb739,7,524.4017547578051,False,None,None
298926ad83,46,525.0164585606385,False,None,None
d6022cec50,70,525.6619801818525,False,None,None
d5f66f8a3e,37,525.780690686633,False,None,None
0300c6da35,61,526.1011502084976,False,None,None
b916b8dbd2,95,526.5352291110758,False,None,None
f663c80931,86,527.1653587753657,False,None,None
028ce5e2c4,29,527.7936833573192,False,None,None
b066d72c57,16,529.3996092814439,False,None,None
93844b69fa,67,529.7040750633714,False,None,None
604b795301,62,529.8161834877667,False,None,None
d3042bd121,15,532.089107077508,False,None,None
96610fa61d,56,532.3717895566048,False,None,None
7a7448c61d,64,534.0530281208122,False,None,None
c7f7cdd2c7,16,536.7926692837996,False,None,None
1532a3899c,55,536.8378991422635,False,None,None
6eb4ee464c,47,537.99153386275,False,None,None
391e250da4,18,539.3590252675167,False,None,None
b7d9984851,96,539.5911165164383,False,None,None
b220c21794,64,539.6894864719098,False,None,None
17b82029ae,56,540.4158588718835,False,None,None
1a3cd34cd4,60,542.2229207701371,False,None,None
60e3c8e816,67,544.7440723475593,False,None,None
809b23b257,19,544.8428019749506,False,None,None
c14ab1e1d5,43,544.9529667836244,False,None,None
99f8cd672b,42,545.4692128969383,False,None,None
8352067f39,33,546.6386736705708,False,None,None
f41ca1574a,88,547.9526188968791,False,None,None
d6186dcda7,45,548.0328405734687,False,None,None
6ccd726f9e,45,548.4346831442591,False,None,None
40f65af03d,62,548.6553154385257,False,None,None
e49d221549,78,549.0398876261154,False,None,None
e572563aee,91,549.7750133158626,False,None,None
defeb1aada,48,549.9030301075567,False,None,None
3db1c0738a,77,550.88619639338,False,None,None
7572c93e4d,58,551.5145571729154,False,None,None
9f75669d90,20,551.7925481329225,False,None,None
9c8dcbd7d4,61,552.0331892220919,False,None,None
376465ca4b,57,552.653270510024,False,None,None
3f6e34d400,46,554.5064326728875,False,None,None
b5ffb3d4e6,95,555.3418944512596,False,None,None
cdaac42434,25,555.8480363844601,False,None,None
b49d8aeb6e,97,557.3787103967021,False,None,None
bf6316e00e,43,558.920734112519,False,None,None
01bcd21828,59,559.8031862450998,False,None,None
8290c329ee,84,560.1734299830737,False,None,None
c04f1ffc55,90,561.3897817815291,False,None,None
c8afd6ecf5,15,562.2974967669522,False,None,None
fd728a91df,42,562.3665699027792,False,None,None
9f6b61148a,85,563.2519279219043,False,None,None
bdc97f6c10,29,563.6752492237155,False,None,None
05a789a263,59,564.3262922894401,False,None,None
9ae93dcd49,34,565.123973203559,False,None,None
351a090e78,67,565.8978876295613,False,None,None
8d46b9b80b,24,566.518420819852,False,None,None
8a50981614,41,569.8992644263899,False,None,None
3a711589ad,81,572.3754123442033,False,None,None
0444751988,69,574.1785254820809,False,None,None
150dc09f3d,78,575.6509495159626,False,None,None
118c73bb9a,72,576.7554187684425,False,None,None
d05bc060e8,14,578.1208411357297,False,None,None
82a9e947f3,53,578.3320411545081,False,None,None
0ed7fc419e,13,579.4158834097819,False,None,None
d4f79b9d87,28,581.7536996262644,False,None,None
08553dd3d9,58,581.9548659801967,False,None,None
02aad87b76,41,582.724699978515,False,None,None
50be9c2c77,86,583.622187708317,False,None,None
b5554ac0d4,4,586.0856083252166,False,None,None
571ff1853a,98,587.6933468771556,False,None,None
cb08be2bec,56,590.6412191902268,False,None,None
e841e7d9dc,25,590.9041956695062,False,None,None
dac696ce9f,62,592.2502360116109,False,None,None
c4834f4ac5,79,592.7403756185447,False,None,None
6141c53317,48,593.0315384825694,False,None,None
f1a06293aa,76,593.0343756698284,False,None,None
3ef6063f29,51,593.3563949706056,False,None,None
6e7caa4f7e,23,594.3306709320783,False,None,None
1f3f541bfc,44,596.1285480717517,False,None,None
fc39a2d90e,28,597.7585649165177,False,None,None
97e0466d29,97,598.5397145199094,False,None,None
ddfe91997f,82,598.6577471112513,False,None,None
c24b9bd404,10,599.6421495452483,False,None,None
2f7458c042,11,599.5652433331251,False,None,None
b339d716b5,6,601.757872628353,False,None,None
5581c7560f,9,603.7918556459068,False,None,None
9362bad837,66,606.6569479848761,False,None,None
bba03d007f,2,606.7756313610415,False,None,None
3b16bcc89e,31,607.368662996706,False,None,None
aed368509a,88,607.4288810525534,False,None,None
151ee57509,62,607.9729940607389,False,None,None
a69ceb27e1,38,609.8826828855368,False,None,None
6a4f8e3d95,17,610.987669219495,False,None,None
8c4e002d68,87,611.4586850369983,False,None,None
33eec3acb1,50,612.5037491711408,False,None,None
9f63e81eed,48,613.013119673418,False,None,None
a9b5f91e6e,16,613.113375262087,False,None,None
24eee4c84b,37,613.5515863704097,False,None,None
0f733fe59f,95,616.1317915167637,False,None,None
0d23b7f087,99,616.3412861529678,False,None,None
2218a1c0e6,92,616.6215208234038,False,None,None
b1ee004638,57,617.0263208090171,False,None,None
752de4fba0,9,617.6943526974237,False,None,None
340da63478,9,618.1846267452521,False,None,None
3b1d33b6ee,20,618.8167561126239,False,None,None
429544fd50,13,619.7712019342642,False,None,None
5f7605f4ab,35,620.2555640746865,False,None,None
983291d27b,97,620.3364340498846,False,None,None
080cbfe2ec,9,622.7400665917722,False,None,None
a886e6390c,44,622.8355897375324,False,None,None
4192147f23,8,623.2391301701518,False,None,None
85f3bb5511,40,624.4116487026141,False,None,None
b2db334f37,17,626.5328978549229,False,None,None
67d9a57f4e,77,627.5755598126085,False,None,None
3402cf4163,70,629.5512227148763,False,None,None
f6bf252325,36,630.3773280523462,False,None,None
7e13389c50,11,632.0520358921644,False,None,None
fd5b8a2ca7,82,633.1549024604227,False,None,None
008a2b8cb1,49,633.8115195951558,False,None,None
26852df786,77,636.1674879363578,False,None,None
ff38f62e2b,82,636.1733131700872,False,None,None
886e312c69,86,637.0110363687547,False,None,None
4197f047b8,4,637.6628529594956,False,None,None
e763ea0f09,65,638.8593475902985,False,None,None
e6df0a7262,49,640.2049762037174,False,None,None
3c807f311c,72,640.4594365197794,False,None,None
5950255860,74,643.0954007419666,False,None,None
9e14792d46,60,643.9529272659701,False,None,None
c041671875,86,645.8503124464861,False,None,None
d4222f90c8,26,646.2832261664199,False,None,None
619e0cff78,73,646.5547319053311,False,None,None
9fbb5c5976,1,646.8067147903497,False,None,None
a629a652fa,66,647.3835167662548,False,None,None
37271681e9,0,648.141644186862,False,None,None
